,Place,Person,Post,Share,Date
414,,['เที่ยวตามโปร'],"#PhuketSandBox
🌴มาแล้ว ! รายชื่อโรงแรมภูเก็ตที่ได้ SHA Plus
▶️ https://bit.ly/3fSD7Nl
🌴SHA Plus เปิดลงทะเบียนวันแรก 4 มิถุนายน 2564
องค์กรที่ได้รับมาตรฐาน SHA แล้วในจังหวัดภูเก็ต สามารถลงทะเบียนรับสัญลักษณ์… ดูเพิ่มเติม",,2021-06-05 12:30:00.000000
415,,['เที่ยวตามโปร'],"Rosewood Bangkok
1 ในโรงแรมยอดฮิตของชาว Ultra ลัคชูนะครับ👍🏻
ตอนนี้มี 2 โปร โปรแรกเข้าพักได้ถึง 30 มิย. แถมอาหาร 3 มื้อ แถมน้ำชายามบ่าย ส่วนอีกโปรพักได้ถึง 31 กค. เป็นห้องแถมเครดิตโรงแรมแบบจุกๆ ลองเลือกดูครับ
📍… ดูเพิ่มเติม",,2021-06-05 10:20:00.000000
416,,['เที่ยวตามโปร'],"สายการบิน United ทำข้อตกลงกับ Boom supersonic สั่งซื้อเครื่องบินความเร็วเหนือเสียง เร็วขนาดบินจาก sanfran มา tokyo จาก 10.15 ชม. เหลือ 6 ชม. คาเวียร์ยังไม่ทันย่อยเลย😅 คาดว่าจะเริ่มบินปี 2029 นะครับ เก็บไมล์ ROP รอแลกเลย (ถ้าป้ายังอยู่ถึงนะ🤣)
https://boomsupersonic.com/united",,2021-06-04 20:26:00.000000
417,,['เที่ยวตามโปร'],"Crowne Plaza Bangkok Lumpini Park
คุ้มอีกแล้วครับ สาวก IHG ห้ามพลาด โปรนี้เก็บแต้ม
เก็บไนท์ ร่วมโปรแกรม fast track ได้
ห้องจูเนียร์ สวีท 2 คืนติดราคา 3,999 บาท หารแล้วตกคืนละ 1,999 บาท เท่านั้น😱😱… ดูเพิ่มเติม",,2021-06-04 17:02:00.000000
418,,['เที่ยวตามโปร'],"Pimalai Resort and Spa
โอ้ย ใจป้ำมาก voucher ใช้ได้ถึงตุลาคมปีหน้า !
แพ็กเกจ 4 วัน 3 คืน ห้องดีลักซ์ราคาเริ่มต้น 13,760 บาท สำหรับ 2 ท่าน เฉลี่ยคืนละ 4,586 บาท
ห้อง Hillside Oceanview Pool Villa 1 ห้องนอน… ดูเพิ่มเติม",,2021-06-04 13:33:00.000000
419,,['เที่ยวตามโปร'],"Conrad Bangkok
โปรนี้คุ้มอีกละ พร้อมรับ 𝙃𝙞𝙡𝙩𝙤𝙣 𝙃𝙤𝙣𝙤𝙧𝙨 𝘽𝙤𝙣𝙪𝙨 𝙋𝙤𝙞𝙣𝙩𝙨 1,500 คะแนน voucherเก็บใช้ได้ถึง 30 กันยายน 64
#คนถือสถานะdiamond
แนะนำจองห้องดีลักซ์ธรรมดาแบบไม่รวมอาหารเช้า
1,765 บาท ได้ line point คืน… ดูเพิ่มเติม",,2021-06-04 10:39:00.000000
420,,['เที่ยวตามโปร'],"มิติใหม่ โรงแรมให้เช่าห้องพักเป็นที่เก็บของ
The Tawana Bangkok",,2021-06-03 20:26:00.000000
421,,['เที่ยวตามโปร'],#ไอเดียบรรเจิด รมว.ท่องเที่ยวฯ แพลนเปิด 10 จังหวัด โดยนักท่องเที่ยวไม่ต้องกักตัว ได้แก่ จังหวัดกรุงเทพมหานคร เชียงใหม่ ประจวบคิรีขันธ์ เพชรบุรี ชลบุรี ภูเก็ต สุราษฎร์ธานี กระบี่ พังงา และบุรีรัมย์… ดูเพิ่มเติม,,2021-06-03 19:25:00.000000
422,,['เที่ยวตามโปร'],"Hyatt Regency Hua Hin
🏖️ ห้องพัก ไฮแอท เกสต์รูม ราคาเริ่มต้นเพียง 2,900 บาทสุทธิ/ห้อง/คืน (เข้าพักวันอาทิตย์ - พฤหัสบดี)
พร้อมสิทธิประโยชน์เพิ่มเติมดังนี้
✔️อาหารเช้าสำหรับ 2 ท่าน
✔️… ดูเพิ่มเติม",,2021-06-03 08:43:00.000000
423,,['เที่ยวตามโปร'],"วัคซีนจะมาละ คืนนี้หาตั๋วเครื่องบินดีกว่า🤣
Waldorf Astoria Maldives Ithaafushi, South Male Atoll
📸 @thetravelpro",,2021-06-02 21:09:00.000000
424,,['เที่ยวตามโปร'],"AstraZeneca มาตามนัดนะครับ
ทยอยส่งให้รัฐบาล ล็อตแรก 1.8 ล้านโดสในสัปดาห์นี้
https://news.thaipbs.or.th/content/304874",,2021-06-02 12:17:00.000000
425,,['เที่ยวตามโปร'],"WHO รับรอง Sinovac เรียบร้อยแล้ว
#วัคซีนโควิด 6 ชนิด ที่ WHO รับรองในรายการ Emergency Use Listing (EUL) ประกอบด้วย
- ไฟเซอร์ (Pfizer/BioNTed)
- แอสตราเซนเนก้า (AstraZeneca)
- จอห์นสัน&จอห์นสัน (Janssen -… ดูเพิ่มเติม",,2021-06-01 22:26:00.000000
426,,['เที่ยวตามโปร'],"#อันนี้คุ้มดี สมัครสมาชิก asap club ราคา 99 บาท(เฉพาะ10,000 ท่านแรกเท่านั้น) จากราคา499 บาท
🔥🔥ใช้ฟรี 1 บริการ 1 ครั้ง จาก7บริการใหม่ของ asap club เงื่อนไขของฟรีตามนี้
… ดูเพิ่มเติม",,2021-06-01 18:47:00.000000
427,,['เที่ยวตามโปร'],"V Villas Hua Hin, MGallery
เค้าว่าโปรนี้ถูกที่สุดของโรงแรม เปิดตี้หาคนหารเลย
แพ็กเกจ Beach is Calling RETURNS ราคาเริ่มต้นคืนละ 16,900 บาท ซื้อ 2 ใบ ฟรีอีก 1 ใบ เฉลี่ยเหลือใบละ 11,266 บาท สมาชิก accor plus… ดูเพิ่มเติม",,2021-06-01 15:08:00.000000
428,,['เที่ยวตามโปร'],"กินฟรีกับบัตร visa infinite ใครใช้ครบ จัดไปครับ
✅ใช้ครบ 3 แสนบาท (นับย้อนหลังได้ 60 วัน)
ได้รับประทานอาหารบุฟเฟต์ฟรี 2 ท่าน
ทางไปจอง >> https://vthgservice.com/vces-th/
✅ใช้ครบ 80,000 บาท (นับย้อนหลังได้ 60 วัน)
สามารถจองชุดน้ำชายามบ่ายฟรี
ทางไปจอง >> https://vthgservice.com/vces-th/",,2021-06-01 00:05:00.000000
429,,['เที่ยวตามโปร'],"😒😒 น่าจะคุยไลน์กันก่อน
https://www.facebook.com/114517608647869/posts/3532739416825654/?d=n",,2021-05-31 19:56:00.000000
430,,['เที่ยวตามโปร'],"เอกสารจากทางราชวิทยาลัยสูตินรีแพทย์
ผู้ที่ใช้ยาคุมกำเนิดชนิดฮอร์โมนทุกชนิดสามารถรับวัคซีน
โรคโควิด19 ได้โดยที่ไม่จำเป็นต้องหยุดการใช้",,2021-05-31 16:01:00.000000
431,,['เที่ยวตามโปร'],"#กทม ผ่อนคลาย 5 กิจการ เริ่มเปิดได้ 1 มิ.ย.นี้
-พิพิธภัณฑ์ โบราณสถาน (งดเข้าชมเป็นกลุ่ม)
-ร้านสัก/เจาะผิวหนัง ทำเล็บ
-คลินิกเสริมความงาม คุมน้ำหนัก
-สปา ร้านนวด นวดแผนไทย นวดฝ่าเท้า เปิดได้(งดอบตัว นวดหน้า)
-สวนสาธารณะ (ห้ามรวมกลุ่ม)
สถานที่อื่นๆ ปิดต่อถึง 14 มิ.ย.64
https://www.khaosod.co.th/breaking-news/news_6427368",,2021-05-31 13:29:00.000000
